FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
2.06038606487568e-09,4,Il1rap,0.019941576328228423,485165195.4097903,-317.99630693117297,0.38088689711160284,1.6663262940509386e-09,SE,262,1.2326022254368205,2.1023319746136605e+17,0.0005271434783935547,658.2659918773903,-317.9972635625961,0.0009566314231506112,0.9753257964127332,0.975325837683484
2.0603860648756804e-09,4,Grin3b,0.019941576328228423,485165195.4097903,72.53885417322272,0.03731873075966244,7.223761856044562e-11,SE,262,2.7532260001298536,4.695914816606299e+17,0.000453948974609375,-122.80433033140105,72.53789754113376,0.0009566320889575763,0.9753257878289592,0.975325837683484
2.06038606487568e-09,4,Mrps16,0.019941576328228423,485165195.4097903,-480.94298517610287,1.5059956045310179,9.417930287275887e-09,SE,262,1.112168409332773,1.8969195088601174e+17,0.0005021095275878906,984.1593483672501,-480.9439418074206,0.0009566313177060692,0.9753257977721547,0.975325837683484
2.06038606487568e-09,4,Tgfbrap1,0.019941576328228423,485165195.4097903,-431.63796711244504,1.3136814630105196,6.81251924677711e-09,SE,262,24.17265663693938,4.1228993352811023e+18,0.001043081283569336,885.5493122399345,-431.63892374542354,0.0009566329785002381,0.9753257763607253,0.975325837683484
0.9999545852200484,4,Mipep,0.019941576328228423,4.5399929762484854e-05,-350.79697218339186,0.6135083770237852,1.1976253582480254,SE,262,26.66331960591849,9362193919.42234,0.0003609657287597656,723.8673223818281,-351.3561333935149,0.5591612101230226,0.4545984012784059,0.975325837683484
2.06038606487568e-09,4,Gtf2h2,0.019941576328228423,485165195.4097903,-351.1020491171935,0.4873161424099728,2.2499048374689033e-09,SE,262,1.3174451752017644,2.2470404964956224e+17,0.00045108795166015625,724.4774762494313,-351.10300574868313,0.0009566314896574113,0.9753257955553084,0.975325837683484
2.0603860648756804e-09,4,Nlrp10,0.019941576328228423,485165195.4097903,-119.40065977462427,0.13857446583234995,3.3982528833002973e-10,SE,262,3.3898830787849894,5.78180003220899e+17,0.0013489723205566406,261.07469756429293,-119.4016164068442,0.0009566322199248134,0.9753257861404925,0.975325837683484
0.9999545852200483,4,Ubr2,0.019941576328228423,4.5399929762484854e-05,-554.825416285609,2.3904946197601826,9.267638641939467,SE,262,113.38475836548386,39812375616.07546,0.0002949237823486328,1131.9242105862622,-555.1757276850908,0.350311399481825,0.5539369073005018,0.975325837683484
2.06038606487568e-09,4,Mast4,0.019941576328228423,485165195.4097903,-336.52735892980445,0.6495694315785101,2.444754376318324e-09,SE,262,3.5829589462871887,6.111111111971393e+17,0.0007770061492919922,695.3280958746533,-336.5283155620581,0.0009566322536329608,0.9753257857059174,0.975325837683484
2.06038606487568e-09,4,Smox,0.019941576328228423,485165195.4097903,-519.4853026681399,2.107133482795413,1.5517253610684104e-08,SE,262,15.48765633198743,2.6415817241467274e+18,0.0002899169921875,1061.243983351324,-519.4862593010046,0.0009566328646997135,0.9753257778278733,0.975325837683484
