FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.011996578081736417,4,1700003E16Rik,5.386795992442682,52.42144816597576,-353.33231906962925,-3.133304532892258,0.08544554706361088,SE,261,0.0010100049496778373,5.34045361921463,0.0004496574401855469,728.9227197685493,-353.9203946617978,0.5880755921685363,0.4431642415757794,0.975278559422411
0.017864960311941142,4,Dennd2a,5.386795992442682,34.99267156498297,-480.67306252739087,-7.1839907449595195,0.48439222578069585,SE,261,0.0012108294908758153,2.957395857999305,0.0014040470123291016,983.6042066840726,-481.329102160336,0.6560396329451237,0.417961593366467,0.975278559422411
0.020499656701679594,4,Glmn,5.386795992442682,30.413468707780538,-379.468271635253,-3.650921295102003,0.14765245484857997,SE,261,0.0009343731292358713,1.751997145425415,0.0005402565002441406,781.1946248997968,-380.69184675069243,1.2235751154394165,0.268660173600372,0.975278559422411
1.3119531058674398e-09,4,A830009L08Rik,5.386795992442682,485165195.4097903,-320.9746116049655,-2.988297699571607,1.981787937126963e-08,SE,261,0.001309530730515151,550876980619103.2,0.0003199577331542969,664.2073048392218,-320.9755719522777,0.0009603473121728712,0.9752779365750075,0.975278559422411
0.009668069544214179,4,Irf2bp1,5.386795992442682,65.20020583719096,-475.5375331855472,-7.278772573543163,0.37342207362565766,SE,261,0.0023155476828973843,18.671296705427693,0.00032591819763183594,973.3331480003852,-476.0547548310009,0.5172216454536738,0.4720292612197702,0.975278559422411
0.02362788872488722,4,Armc5,5.386795992442682,26.302582995007167,-456.0513528687471,-5.976333086928762,0.38787378147410273,SE,261,0.0011019248997626509,1.575227499373502,0.0005180835723876953,934.360787366785,-456.9979559693393,0.9466031005921991,0.3305854586475311,0.975278559422411
0.005775838975168246,4,Evc,5.386795992442682,109.56634806561743,-382.0692330450525,-3.613645429795397,0.0745400692471503,SE,261,0.0006874526947262594,15.283414047492913,0.00033283233642578125,786.3965477193958,-382.11222795212814,0.04299490707563791,0.835734862448257,0.975278559422411
0.02696586942584299,4,Sh2b2,5.386795992442682,22.967916331637078,-382.87778468004,-3.3748422800687137,0.151396886159253,SE,261,0.0021972993410802966,2.444488065368997,0.0016868114471435547,788.0136509893708,-383.6889880882211,0.8112034081810862,0.36776470174525566,0.975278559422411
1.31195310586744e-09,4,Dtnb,5.386795992442682,485165195.4097903,-467.15803707693067,-5.85122819957874,7.489560347234663e-08,SE,261,0.02016159182522771,8481325844707029.0,0.0010228157043457031,956.5741557831522,-467.15899739501333,0.0009603180826616153,0.9752783126827101,0.975278559422411
0.007203439220556992,4,Rnf168,5.386795992442682,87.72599818688305,-486.6550604407208,-7.202811511651883,0.3164343147756971,SE,261,0.0008648466041556789,12.434697280969067,0.0003209114074707031,995.5682025107324,-486.7634494144249,0.10838897370410905,0.7419857736822826,0.975278559422411
