FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.10372180752543808,4,'Tfdp2',405.47427007419213,3.7026941857438165,-2974.9717458298846,-4.80151946388951,0.10324288703313855,SE,3585,0.0017749414405288007,0.18025506037626585,0.0007529258728027344,5982.6815466719045,-2989.2697768272624,14.298030997377737,0.00015602800031755404,3.447851496228144e-05
0.01726578523226066,4,'Sox13',405.47427007419213,24.389047142316127,-3295.1110547947474,-4.251880045673873,0.02877723381367186,SE,3585,0.00018076483540996712,0.47152718494600815,0.0006551742553710938,6622.96016460163,-3309.26283532097,14.151780526222865,0.00016863742866879416,3.6941386345847584e-05
0.017706277406558012,4,'Scml2',405.47427007419213,23.771642785782046,-3216.662005088545,-4.224204600305389,0.028368188128502354,SE,3585,6.151652742519575e-05,0.15285718141114557,0.0010118484497070312,6466.062065189225,-3230.5940768292703,13.932071740725405,0.00018953671258703508,4.1270922719006016e-05
0.016820009357902222,4,'Ciita',155.73736765099608,48.78014111543977,-3311.575867250058,-4.480598130897398,0.05086353193712089,SE,3585,2.1797810911852378e-05,0.05980438071464428,0.002604961395263672,6655.889789512251,-3325.1111080781466,13.535240828088718,0.0002341253384107178,5.0466718348352435e-05
0.01975059924345774,4,'Gli1',405.47427007419213,21.26676340592511,-3316.261023089362,-4.306301434260926,0.031754281136549864,SE,3585,7.59704141008915e-05,0.15298969163183487,0.0009002685546875,6665.260101190859,-3329.7929103161064,13.531887226744402,0.0002345440735239679,5.0466718348352435e-05
0.01938828628971173,4,'Trps1',155.73736765099608,42.20791573801848,-3355.0606555237646,-5.041566080390939,0.06533019629189314,SE,3585,3.4293023004157503e-05,0.07155869911173393,0.002961874008178711,6742.859366059664,-3368.5301718525548,13.469516328790178,0.0002424708067735315,5.186541321358964e-05
0.031239432410137248,4,'Rfx2',405.47427007419213,13.287962975335372,-2974.0803244248514,-4.984300766383059,0.04316061557231374,SE,3585,0.0009428442216827985,0.7951856813789755,0.0008070468902587891,5980.898703861838,-2987.2559426210405,13.175618196189134,0.00028361515076225086,6.0311568476821036e-05
0.010611949861010543,4,'Zfp128',155.73736765099608,77.80503910764237,-3043.9874200934028,-4.9331922391013245,0.0514234001394194,SE,3585,1.0956618750197747e-05,0.07361693170753682,0.0028269290924072266,6120.712895198941,-3057.0865868278534,13.099166734450591,0.0002954271570922984,6.245817274678615e-05
0.015022605209415152,4,'Zfp263',155.73736765099608,54.71636820527155,-3126.7439224532027,-4.766895503782853,0.053958807979319026,SE,3585,2.7382052079030405e-05,0.09348616543956842,0.002189159393310547,6286.225899918541,-3139.755835717384,13.011913264181203,0.0003095155413260775,6.505844273800895e-05
0.03494616670220453,4,'Zfp422',155.73736765099608,23.04561222205314,-3187.2893061925006,-4.5889174479921016,0.06647751451341963,SE,3585,0.00011913591714578811,0.08150124469126062,0.002274036407470703,6407.316667397136,-3200.2365703756113,12.947264183110747,0.0003203893636842814,6.695702480340261e-05
0.012614614323968808,4,'Relb',155.73736765099608,65.32042051710104,-3058.504333873956,-5.397465870674687,0.063959710278515,SE,3585,1.3122976922520924e-05,0.06291564404128701,0.0026988983154296875,6149.746722760047,-3071.2151548686443,12.71082099468822,0.000363545788372166,7.51127661925963e-05
0.015329530952295277,4,'Hoxb8',155.73736765099608,53.60413604428806,-3254.871442061103,-4.592052337229875,0.05128713530786197,SE,3585,2.068320468213742e-05,0.06790143429869275,0.0027709007263183594,6542.4809391343415,-3267.5868076488478,12.7153655877446,0.0003626633864872719,7.51127661925963e-05
0.03523251376975851,4,'Lmx1a',405.47427007419213,11.733406567898397,-3152.0617917675795,-4.583726157553379,0.04601109216960093,SE,3585,0.0003356305876975063,0.22614913555049798,0.0007500648498535156,6336.861638547294,-3164.7378363956077,12.676044628028194,0.0003703702319822755,7.6090443139656e-05
