FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.07957919013223728,4,Ndufa13,0.099290620603231,10.923823245040019,-230.89416861509739,-6.709198628906099,1.7722089155242908,SE,261,0.002264109815093465,0.3561168972249976,0.0011370182037353516,484.0464188594855,-232.35938623568094,1.4652176205835588,0.22610176390660808,0.9752785262472555
1.7578813272623282e-09,4,Zdhhc12,0.1695474016689043,485165195.4097903,-357.38824942894644,-3.64181886551323,2.9203129342206404e-08,SE,261,2.0395570450477845,4.778948013950045e+17,0.0006351470947265625,737.0345804871837,-357.3892097357012,0.0009603067547345745,0.9752784584451762,0.9752785262472555
0.01864518625045919,4,Tut1,0.1695474016689043,44.88885449696509,-449.89436523237634,-5.089148947495202,0.35325320855691894,SE,261,0.0011225684308076918,2.525200821257174,0.0010769367218017578,922.0468120940435,-450.4312472462904,0.5368820139140666,0.4637278012662951,0.9752785262472555
0.03845896736342324,4,Rexo1,0.099290620603231,23.613368967685663,-472.9351389000191,-7.357705000915628,1.4868484703514424,SE,261,0.00151035913327967,0.8652274598121685,0.0032682418823242188,968.1283594293291,-473.64007071944695,0.7049318194278271,0.40113147694926976,0.9752785262472555
0.04449539980188503,4,Kcnk1,0.099290620603231,20.28174972289025,-457.9245795894937,-7.931875726476794,1.871017600786654,SE,261,0.003180777887921042,1.3945204790981334,0.0011949539184570312,938.1072408082782,-458.519672657872,0.5950930683782758,0.44045639119414004,0.9752785262472555
0.044138059727666434,4,Tardbp,0.099290620603231,20.453596393397767,-226.64505295547968,-6.286650970365798,1.1273565750387597,SE,261,0.0026343625014564574,1.1720667154714983,0.0014979839324951172,475.5481875402501,-227.33780574104614,0.692752785566455,0.4052296316307239,0.9752785262472555
0.01675944687751056,4,Panx2,0.1695474016689043,50.03562085491348,-467.31702851474813,-6.001653804645234,0.45064089663148443,SE,261,0.0015203680595414436,4.200434435894938,0.0011262893676757812,956.8921386587871,-467.66834878099377,0.3513202662456365,0.5533667092333614,0.9752785262472555
0.03593404467734453,4,Ust,0.099290620603231,25.33893710219161,-484.018958396684,-5.798965296384516,0.921695856280088,SE,261,0.002493688554992219,1.6198512712785844,0.001506805419921875,990.2959984226588,-484.5029844105486,0.4840260138645931,0.486604335024134,0.9752785262472555
0.05966799350011884,4,Sept2,0.099290620603231,14.884269852301788,-380.18019523210467,-4.206050510677001,0.6604838886388099,SE,261,0.0020363220429947537,0.5271813340858184,0.0015149116516113281,782.6184720935001,-381.10967652108576,0.9294812889810942,0.3349977480904842,0.9752785262472555
0.08199345381771808,4,Zc3h13,0.099290620603231,10.574366235181346,-463.7603751445164,-8.078841948565367,2.7429844541492776,SE,261,0.0023320899227530236,0.34876227145686434,0.001016855239868164,949.7788319183236,-465.1580330449166,1.3976579004001906,0.23711610833561003,0.9752785262472555
0.02340047957888379,4,Mkrn1,0.099290620603231,39.41663074259752,-356.5320335961658,-6.782051366422783,0.8639044249854285,SE,261,0.004647835970914949,6.767692806709777,0.004492998123168945,735.3221488216224,-356.7308946924334,0.19886109626764892,0.6556417109928678,0.9752785262472555
0.03390216157136584,4,Sin3a,0.099290620603231,26.91419975622895,-481.88111162912134,-6.47308333302104,1.0803732146343423,SE,261,0.0024994242593689366,1.809178860357328,0.008616924285888672,986.0203048875335,-482.32771304411267,0.4466014149913349,0.5039533224057924,0.9752785262472555
0.06585871233369422,4,Atp6v0e2,0.099290620603231,13.396368421726377,-350.0223034943786,-8.223089620927377,2.4438282993199563,SE,261,0.0016622314927102432,0.3619090637859855,0.0014448165893554688,722.302688618048,-351.34892556234286,1.3266220679642515,0.24940704555472593,0.9752785262472555
0.016640253998337344,4,Pglyrp1,0.1695474016689043,50.40013120967493,-420.7649619429196,-3.45475649487999,0.1637755088635674,SE,261,0.0017390131595930885,4.871197345897256,0.003952980041503906,863.7880055151301,-421.0646742070248,0.2997122641051533,0.5840628615626481,0.9752785262472555
